9/2/2019,8.53,8.54,8.28,8.35,8.35,88123456,01810.HK
9/3/2019,8.66,8.92,8.64,8.7,8.7,182722264,01810.HK
9/4/2019,8.7,8.76,8.59,8.65,8.65,162933968,01810.HK
9/5/2019,8.65,8.98,8.64,8.94,8.94,83905736,01810.HK
9/6/2019,8.97,9.18,8.94,9.08,9.08,123023585,01810.HK
9/9/2019,9.14,9.15,9.03,9.13,9.13,63635189,01810.HK
9/10/2019,9.17,9.29,9.07,9.22,9.22,77590668,01810.HK
9/11/2019,9.25,9.27,9.11,9.27,9.27,75239701,01810.HK
9/12/2019,9.26,9.49,9.18,9.4,9.4,90123971,01810.HK
9/13/2019,9.4,9.49,9.31,9.48,9.48,53491068,01810.HK
9/16/2019,9.46,9.46,9.25,9.34,9.34,46137027,01810.HK
9/17/2019,9.34,9.34,9,9.07,9.07,84136724,01810.HK
9/18/2019,9.11,9.26,9.07,9.15,9.15,50554416,01810.HK
9/19/2019,9.19,9.21,9.07,9.14,9.14,51150472,01810.HK
9/20/2019,9.19,9.32,9.16,9.25,9.25,82893218,01810.HK
9/23/2019,9.3,9.5,9.24,9.32,9.32,81552912,01810.HK
9/24/2019,9.34,9.38,9.21,9.32,9.32,57713290,01810.HK
9/25/2019,9.28,9.28,8.82,8.91,8.91,137591132,01810.HK
9/26/2019,9,9.04,8.81,8.89,8.89,56616118,01810.HK
9/27/2019,8.83,8.85,8.7,8.7,8.7,66666907,01810.HK
9/30/2019,8.7,8.8,8.62,8.8,8.8,77374624,01810.HK
10/2/2019,8.83,8.86,8.73,8.75,8.75,37139100,01810.HK
10/3/2019,8.74,8.9,8.71,8.9,8.9,33317538,01810.HK
10/4/2019,8.88,9.02,8.83,8.95,8.95,47256266,01810.HK
10/8/2019,8.85,8.95,8.74,8.79,8.79,59036575,01810.HK
10/9/2019,8.77,8.78,8.63,8.67,8.67,33659935,01810.HK
10/10/2019,8.72,8.87,8.67,8.8,8.8,33262805,01810.HK
10/11/2019,8.82,9.09,8.81,8.88,8.88,56246296,01810.HK
10/14/2019,9,9.05,8.88,8.93,8.93,44548971,01810.HK
10/15/2019,8.93,8.94,8.77,8.82,8.82,27352007,01810.HK
10/16/2019,8.8,8.95,8.58,8.64,8.64,84718135,01810.HK
10/17/2019,8.53,8.66,8.52,8.64,8.64,45955450,01810.HK
10/18/2019,8.58,8.62,8.52,8.55,8.55,51110519,01810.HK
10/21/2019,8.89,9.13,8.85,8.98,8.98,228778652,01810.HK
10/22/2019,8.95,8.99,8.73,8.85,8.85,125667269,01810.HK
10/23/2019,8.87,9,8.82,8.99,8.99,97747823,01810.HK
10/24/2019,8.99,9.08,8.88,9.04,9.04,135745077,01810.HK
10/25/2019,9.04,9.12,8.96,9.06,9.06,133395946,01810.HK
10/28/2019,9.3,9.48,9.15,9.19,9.19,226791453,01810.HK
10/29/2019,9.19,9.25,8.82,8.86,8.86,136425269,01810.HK
10/30/2019,8.93,8.93,8.72,8.79,8.79,70443248,01810.HK
10/31/2019,8.73,8.94,8.72,8.9,8.9,77794785,01810.HK
11/1/2019,8.85,8.97,8.77,8.96,8.96,64201980,01810.HK
11/4/2019,8.91,9.1,8.91,9.03,9.03,108020147,01810.HK
11/5/2019,9.07,9.07,8.97,9.03,9.03,75440687,01810.HK
11/6/2019,9.06,9.07,8.92,8.94,8.94,64362518,01810.HK
11/7/2019,8.94,8.96,8.87,8.93,8.93,56436367,01810.HK
11/8/2019,8.95,8.98,8.83,8.84,8.84,42667260,01810.HK
11/11/2019,8.85,8.85,8.52,8.54,8.54,120421161,01810.HK
11/12/2019,8.66,8.71,8.51,8.69,8.69,66151144,01810.HK
11/13/2019,8.77,8.77,8.51,8.55,8.55,88557839,01810.HK
11/14/2019,8.59,8.62,8.45,8.48,8.48,64143315,01810.HK
11/15/2019,8.53,8.55,8.48,8.51,8.51,39869154,01810.HK
11/18/2019,8.54,8.56,8.41,8.47,8.47,68443946,01810.HK
11/19/2019,8.5,8.6,8.45,8.56,8.56,73453575,01810.HK
11/20/2019,8.58,8.61,8.51,8.55,8.55,46261234,01810.HK
11/21/2019,8.54,8.54,8.38,8.4,8.4,64050218,01810.HK
11/22/2019,8.4,8.44,8.35,8.39,8.39,67758019,01810.HK
11/25/2019,8.4,8.62,8.38,8.6,8.6,68855731,01810.HK
11/26/2019,8.6,8.73,8.55,8.62,8.62,83452023,01810.HK
11/27/2019,8.68,8.75,8.63,8.73,8.73,73594606,01810.HK
11/28/2019,8.81,9.16,8.8,8.89,8.89,264912274,01810.HK
11/29/2019,8.92,9.01,8.76,8.95,8.95,158849737,01810.HK
12/2/2019,8.97,9.02,8.83,8.93,8.93,107412610,01810.HK
12/3/2019,8.93,9.05,8.8,9.01,9.01,147325642,01810.HK
12/4/2019,8.94,9.16,8.92,9,9,134747942,01810.HK
12/5/2019,9.1,9.1,8.96,9.07,9.07,100317107,01810.HK
12/6/2019,9.07,9.35,9.04,9.34,9.34,227486578,01810.HK
12/9/2019,9.39,9.48,9.32,9.32,9.32,146799790,01810.HK
12/10/2019,9.35,9.38,9.2,9.21,9.21,102673216,01810.HK
12/11/2019,9.24,10,9.22,9.99,9.99,431132280,01810.HK
12/12/2019,9.94,10.12,9.85,9.93,9.93,268007812,01810.HK
12/13/2019,10.04,10.48,10.02,10.4,10.4,377449850,01810.HK
12/16/2019,10.3,10.74,10.3,10.52,10.52,262630774,01810.HK
12/17/2019,10.68,10.88,10.54,10.68,10.68,201590813,01810.HK
12/18/2019,10.6,10.66,10.32,10.5,10.5,189802722,01810.HK
12/19/2019,10.48,10.5,10.12,10.36,10.36,159328435,01810.HK
12/20/2019,10.52,10.52,10.24,10.34,10.34,117325563,01810.HK
12/23/2019,10.36,10.38,10.18,10.24,10.24,97229098,01810.HK
12/24/2019,10.3,10.58,10.24,10.56,10.56,114541134,01810.HK
12/27/2019,10.52,10.92,10.5,10.8,10.8,200337570,01810.HK
12/30/2019,10.8,10.88,10.62,10.64,10.64,136166581,01810.HK
12/31/2019,10.62,10.84,10.62,10.78,10.78,67507463,01810.HK
1/2/2020,10.86,11.22,10.78,11.22,11.22,248889455,01810.HK
1/3/2020,11.2,11.44,10.9,10.9,10.9,219547199,01810.HK
1/6/2020,10.72,11.18,10.64,10.98,10.98,179639996,01810.HK
1/7/2020,11.06,11.3,10.92,11,11,171287427,01810.HK
1/8/2020,10.82,11.28,10.82,11.08,11.08,189314498,01810.HK
1/9/2020,11.3,11.5,11.22,11.5,11.5,186855215,01810.HK
1/10/2020,11.6,11.62,11.4,11.42,11.42,151578463,01810.HK
1/13/2020,11.52,11.9,11.44,11.9,11.9,161150695,01810.HK
1/14/2020,11.96,12.04,11.62,11.68,11.68,248618005,01810.HK
1/15/2020,11.66,12.26,11.66,12.26,12.26,248326019,01810.HK
1/16/2020,12.1,12.38,12.04,12.22,12.22,223205730,01810.HK
1/17/2020,12.3,13.46,12.28,13.24,13.24,436141742,01810.HK
1/20/2020,13.58,13.94,13.28,13.3,13.3,306785923,01810.HK
1/21/2020,13.28,13.28,12.74,12.76,12.76,283025289,01810.HK
1/22/2020,12.82,14,12.68,13.9,13.9,309519548,01810.HK
1/23/2020,13.56,13.72,12.8,13.28,13.28,313410180,01810.HK
1/24/2020,13.32,13.68,13.02,13.34,13.34,114577196,01810.HK
1/29/2020,12.78,13.18,12.52,12.6,12.6,305449628,01810.HK
1/30/2020,12.58,12.74,11.44,11.76,11.76,349186547,01810.HK
1/31/2020,11.98,12.18,11.52,11.52,11.52,223262918,01810.HK
2/3/2020,11.3,12.36,11,12.02,12.02,375836396,01810.HK
2/4/2020,12.26,12.8,12.2,12.54,12.54,293328793,01810.HK
2/5/2020,12.7,13.18,12.5,12.64,12.64,332528060,01810.HK
2/6/2020,12.9,13.04,12.56,12.82,12.82,206710927,01810.HK
2/7/2020,12.82,13.08,12.64,12.84,12.84,174008032,01810.HK
2/10/2020,12.66,13.02,12.6,12.96,12.96,209946946,01810.HK
2/11/2020,13.02,13.16,12.78,12.78,12.78,176487285,01810.HK
2/12/2020,12.78,12.98,12.44,12.92,12.92,206694750,01810.HK
2/13/2020,13,13.64,12.78,13.38,13.38,370025107,01810.HK
2/14/2020,13.28,13.58,13,13.1,13.1,213335678,01810.HK
2/17/2020,13,13.34,13,13.28,13.28,151582824,01810.HK
2/18/2020,13.18,13.44,12.66,12.82,12.82,281500643,01810.HK
2/19/2020,12.76,13.04,12.76,12.88,12.88,116648739,01810.HK
2/20/2020,13,13.04,12.8,12.9,12.9,96554307,01810.HK
2/21/2020,12.88,12.92,12.7,12.72,12.72,118516742,01810.HK
2/24/2020,12.56,12.6,12.08,12.32,12.32,230243439,01810.HK
2/25/2020,12.06,12.72,12.06,12.64,12.64,243238089,01810.HK
2/26/2020,12.36,12.64,12.34,12.46,12.46,125562888,01810.HK
2/27/2020,12.42,13,12.42,12.9,12.9,144988949,01810.HK
2/28/2020,12.46,12.78,12.2,12.56,12.56,424688661,01810.HK
3/2/2020,12.56,13.04,12.34,12.94,12.94,253741171,01810.HK
3/3/2020,13.26,13.4,12.72,12.78,12.78,170657961,01810.HK
3/4/2020,12.88,12.96,12.5,12.94,12.94,127184705,01810.HK
3/5/2020,13.1,13.26,12.96,13.1,13.1,152699836,01810.HK
3/6/2020,12.9,13.12,12.9,12.98,12.98,101256776,01810.HK
3/9/2020,12.98,12.98,12.98,12.98,12.98,0,01810.HK
3/10/2020,12,12,12,12,12,0,01810.HK
3/11/2020,12,12.16,11.54,11.72,11.72,193249385,01810.HK
3/12/2020,11.4,11.4,11,11.1,11.1,286469022,01810.HK
3/13/2020,10.1,11.14,10.1,10.98,10.98,291997257,01810.HK
3/16/2020,10.8,10.88,10.02,10.2,10.2,253320633,01810.HK
3/17/2020,10.16,10.46,9.78,10.14,10.14,223426011,01810.HK
3/18/2020,10.16,10.44,9.6,9.71,9.71,191627233,01810.HK
3/19/2020,9.85,9.9,9.2,9.53,9.53,230414773,01810.HK
3/20/2020,9.82,10.22,9.8,10.16,10.16,278485618,01810.HK
3/23/2020,9.66,9.81,9.43,9.5,9.5,186372645,01810.HK
3/24/2020,9.82,10.16,9.78,10,10,182860440,01810.HK
3/25/2020,10.46,10.5,10.1,10.34,10.34,190150223,01810.HK
3/26/2020,10.34,10.44,10.14,10.24,10.24,137555970,01810.HK
3/27/2020,10.5,10.58,10.14,10.2,10.2,117460011,01810.HK
3/30/2020,9.93,10.28,9.9,10.06,10.06,105212599,01810.HK
3/31/2020,10.32,10.5,10.22,10.44,10.44,117140723,01810.HK
4/1/2020,10.38,10.62,10.02,10.2,10.2,158593942,01810.HK
4/2/2020,10.14,10.42,10.04,10.38,10.38,80611901,01810.HK
4/3/2020,10.4,10.42,10.16,10.26,10.26,73152317,01810.HK
4/6/2020,10.46,10.58,10.16,10.5,10.5,90857989,01810.HK
4/7/2020,10.6,10.74,10.12,10.48,10.48,191342565,01810.HK
4/8/2020,10.3,10.36,10.04,10.18,10.18,186014314,01810.HK
4/9/2020,10.22,10.28,10.06,10.14,10.14,132537620,01810.HK
4/14/2020,10.2,10.22,9.94,10.18,10.18,174767316,01810.HK
4/15/2020,10.3,10.8,10.24,10.48,10.48,284993347,01810.HK
4/16/2020,10.48,10.52,10.28,10.42,10.42,121821624,01810.HK
4/17/2020,10.58,10.68,10.32,10.4,10.4,134524610,01810.HK
4/20/2020,10.48,10.5,10.24,10.34,10.34,69463703,01810.HK
4/21/2020,10.26,10.32,9.96,10.04,10.04,142941791,01810.HK
4/22/2020,9.9,10.12,9.83,10.12,10.12,80169011,01810.HK
4/23/2020,10.28,10.32,10.08,10.16,10.16,101151620,01810.HK
4/24/2020,10.2,10.2,10,10,10,93821990,01810.HK
4/27/2020,10.04,10.24,10.04,10.08,10.08,85644939,01810.HK
4/28/2020,10.16,10.28,10.02,10.28,10.28,97064248,01810.HK
4/29/2020,10.28,10.34,10.16,10.2,10.2,65114874,01810.HK
5/4/2020,9.98,10.04,9.93,10,10,124397182,01810.HK
5/5/2020,10.1,10.12,9.99,10.08,10.08,64447054,01810.HK
5/6/2020,10.04,10.68,10.04,10.5,10.5,255864088,01810.HK
5/7/2020,10.42,10.56,10.36,10.36,10.36,92024565,01810.HK
5/8/2020,10.5,11.48,10.48,11.2,11.2,364071268,01810.HK
5/11/2020,11.5,11.84,11.36,11.5,11.5,219091895,01810.HK
5/12/2020,11.46,11.88,11.4,11.64,11.64,157421270,01810.HK
5/13/2020,11.64,11.9,11.5,11.82,11.82,160605331,01810.HK
5/14/2020,11.76,12,11.72,11.96,11.96,170791073,01810.HK
5/15/2020,12,12.3,11.94,11.96,11.96,151882125,01810.HK
5/18/2020,12.44,12.44,11.62,12.04,12.04,269250656,01810.HK
5/19/2020,12.4,12.82,12.1,12.66,12.66,280366420,01810.HK
5/20/2020,12.68,12.92,12.5,12.8,12.8,204333223,01810.HK
5/21/2020,12.96,13.26,12.54,12.7,12.7,410601268,01810.HK
5/22/2020,12.5,12.5,11.8,11.86,11.86,284503395,01810.HK
5/25/2020,11.72,12.3,11.54,12.26,12.26,168991873,01810.HK
5/26/2020,12.46,12.68,12.36,12.42,12.42,157909237,01810.HK
5/27/2020,12.44,12.56,11.96,12.08,12.08,137503555,01810.HK
5/28/2020,12,12.08,11.56,11.82,11.82,165177477,01810.HK
5/29/2020,11.8,12.1,11.66,12.02,12.02,140723266,01810.HK
6/1/2020,12.2,12.34,12.06,12.14,12.14,145999483,01810.HK
6/2/2020,12.2,12.5,11.96,12.46,12.46,176150846,01810.HK
6/3/2020,12.54,12.98,12.54,12.76,12.76,210591824,01810.HK
6/4/2020,13,13,12.52,12.66,12.66,138594400,01810.HK
6/5/2020,12.56,13.06,12.56,13.02,13.02,236866754,01810.HK
6/8/2020,13.1,13.46,12.78,12.86,12.86,279885635,01810.HK
6/9/2020,13.02,13.3,12.94,12.98,12.98,170873349,01810.HK
6/10/2020,13.06,13.18,12.92,13.14,13.14,95249882,01810.HK
6/11/2020,13.16,13.3,12.78,12.82,12.82,145117405,01810.HK
6/12/2020,12.44,12.8,12.3,12.8,12.8,147076355,01810.HK
6/15/2020,12.66,12.84,12.34,12.46,12.46,118541153,01810.HK
6/16/2020,12.8,12.98,12.7,12.9,12.9,115077649,01810.HK
6/17/2020,12.9,12.9,12.38,12.5,12.5,187796953,01810.HK
6/18/2020,12.44,12.72,12.34,12.66,12.66,127789410,01810.HK
6/19/2020,12.56,12.9,12.56,12.9,12.9,186367112,01810.HK
6/22/2020,12.76,12.96,12.52,12.56,12.56,113503823,01810.HK
6/23/2020,12.6,12.74,12.4,12.72,12.72,98101256,01810.HK
6/24/2020,12.78,13.96,12.76,13.88,13.88,541813155,01810.HK
6/26/2020,13.72,13.96,13.32,13.32,13.32,187425152,01810.HK
6/29/2020,13.3,13.46,12.9,13,13,176624198,01810.HK
6/30/2020,13,13.08,12.64,12.84,12.84,182676073,01810.HK
7/2/2020,12.94,13.64,12.88,13.6,13.6,224838647,01810.HK
7/3/2020,13.64,14.42,13.24,14.26,14.26,359435930,01810.HK
7/6/2020,14.44,15,14.3,14.98,14.98,370651597,01810.HK
7/7/2020,15.2,15.54,14.7,14.78,14.78,365705127,01810.HK
7/8/2020,14.88,16.1,14.88,16.1,16.1,336440245,01810.HK
7/9/2020,16.4,16.98,16.299999,16.84,16.84,408893203,01810.HK
7/10/2020,16.84,17.5,16.42,16.879999,16.879999,302829638,01810.HK
7/13/2020,17.1,17.34,16.66,17.040001,17.040001,192347140,01810.HK
7/14/2020,16.700001,16.719999,15.8,16.42,16.42,293987121,01810.HK
7/15/2020,16.700001,16.98,15.92,16.360001,16.360001,211083375,01810.HK
7/16/2020,16.32,16.360001,15.04,15.08,15.08,290634851,01810.HK
7/17/2020,15.32,15.84,15.28,15.5,15.5,155301899,01810.HK
7/20/2020,15.7,16,15.12,15.82,15.82,162417931,01810.HK
7/21/2020,16.4,16.84,16.4,16.6,16.6,199690117,01810.HK
7/22/2020,16.42,16.76,15.64,15.64,15.64,156082490,01810.HK
7/23/2020,15.78,16.139999,15.46,15.94,15.94,181784152,01810.HK
7/24/2020,15.46,15.76,15,15.1,15.1,204179763,01810.HK
7/27/2020,15.3,15.46,14.42,14.64,14.64,174246400,01810.HK
7/28/2020,14.9,15.12,14.66,14.86,14.86,115779100,01810.HK
7/29/2020,14.72,15.1,14.7,14.9,14.9,92730600,01810.HK
7/30/2020,15,15.28,14.76,14.76,14.76,134931600,01810.HK
7/31/2020,15,15.2,14.66,14.82,14.82,93828650,01810.HK
8/3/2020,14.94,15.26,14.58,15.02,15.02,129893000,01810.HK
8/4/2020,15.3,15.56,14.94,15.5,15.5,185602800,01810.HK
8/5/2020,15.6,15.66,15.22,15.58,15.58,94468870,01810.HK
8/6/2020,15.64,15.92,15.46,15.92,15.92,140678800,01810.HK
8/7/2020,15.9,15.92,15,15.44,15.44,141007400,01810.HK
8/10/2020,15.2,15.3,15,15.14,15.14,82268120,01810.HK
8/11/2020,15.28,15.38,14.86,15.02,15.02,80588390,01810.HK
8/12/2020,15.02,15.18,14.54,15.06,15.06,132800400,01810.HK
8/13/2020,15.26,15.48,15.14,15.2,15.2,99393370,01810.HK
8/14/2020,15.24,15.62,15.1,15.34,15.34,97266720,01810.HK
8/17/2020,16.120001,16.66,15.82,16.200001,16.200001,303820900,01810.HK
8/18/2020,16.68,17.24,16.42,17.24,17.24,326483800,01810.HK
8/19/2020,17.200001,18.34,16.799999,17.82,17.82,345139200,01810.HK
8/20/2020,18.1,18.459999,17.639999,18.18,18.18,274144200,01810.HK
8/21/2020,18.4,18.620001,17.84,18.16,18.16,205198000,01810.HK
8/24/2020,18.34,18.76,18.200001,18.440001,18.440001,193050700,01810.HK
8/25/2020,18.5,18.620001,17.860001,18.120001,18.120001,171797942,01810.HK
8/26/2020,18.32,19.18,18.200001,19.16,19.16,381070809,01810.HK
8/27/2020,19.959999,21.75,19.879999,21.35,21.35,558134375,01810.HK
8/28/2020,21.5,23.85,21.15,22.5,22.5,608706927,01810.HK
8/31/2020,23.35,23.9,22.700001,23.4,23.4,146298974,01810.HK
